   927.300	   11.3420	    6.3491	     4.537
   927.400	   11.3422	    6.3491	     4.537
   927.500	   11.3424	    6.3492	     4.537
   927.600	   11.3426	    6.3493	     4.537
   927.700	   11.3427	    6.3493	     4.538
   927.800	   11.3429	    6.3494	     4.538
   927.900	   11.3431	    6.3495	     4.538
   928.000	   11.3432	    6.3495	     4.538
   928.100	   11.3434	    6.3496	     4.538
   928.200	   11.3436	    6.3497	     4.538
   928.300	   11.3437	    6.3497	     4.538
   928.400	   11.3439	    6.3498	     4.538
   928.500	   11.3441	    6.3499	     4.538
   928.600	   11.3443	    6.3499	     4.538
   928.700	   11.3444	    6.3500	     4.538
   928.800	   11.3446	    6.3501	     4.538
   928.900	   11.3448	    6.3501	     4.538
   929.000	   11.3449	    6.3502	     4.538
   929.100	   11.3451	    6.3503	     4.538
   929.200	   11.3453	    6.3503	     4.538
   929.300	   11.3454	    6.3504	     4.539
   929.400	   11.3456	    6.3505	     4.539
   929.500	   11.3458	    6.3505	     4.539
   929.600	   11.3460	    6.3506	     4.539
   929.700	   11.3461	    6.3507	     4.539
   929.800	   11.3463	    6.3507	     4.539
   929.900	   11.3465	    6.3508	     4.539
   930.000	   11.3466	    6.3509	     4.539
   930.100	   11.3468	    6.3509	     4.539
   930.200	   11.3470	    6.3510	     4.539
   930.300	   11.3471	    6.3511	     4.539
   930.400	   11.3473	    6.3511	     4.539
   930.500	   11.3475	    6.3512	     4.539
   930.600	   11.3477	    6.3513	     4.539
   930.700	   11.3478	    6.3513	     4.539
   930.800	   11.3480	    6.3514	     4.539
   930.900	   11.3482	    6.3515	     4.539
   931.000	   11.3483	    6.3516	     4.540
   931.100	   11.3485	    6.3516	     4.540
   931.200	   11.3487	    6.3517	     4.540
   931.300	   11.3488	    6.3518	     4.540
   931.400	   11.3490	    6.3518	     4.540
   931.500	   11.3492	    6.3519	     4.540
   931.600	   11.3494	    6.3520	     4.540
   931.700	   11.3495	    6.3520	     4.540
   931.800	   11.3497	    6.3521	     4.540
   931.900	   11.3499	    6.3522	     4.540
   932.000	   11.3500	    6.3522	     4.540
   932.100	   11.3502	    6.3523	     4.540
   932.200	   11.3504	    6.3524	     4.540
   932.300	   11.3505	    6.3524	     4.540
   932.400	   11.3507	    6.3525	     4.540
   932.500	   11.3509	    6.3526	     4.540
   932.600	   11.3510	    6.3526	     4.540
   932.700	   11.3512	    6.3527	     4.541
   932.800	   11.3514	    6.3528	     4.541
   932.900	   11.3516	    6.3528	     4.541
   933.000	   11.3517	    6.3529	     4.541
   933.100	   11.3519	    6.3530	     4.541
   933.200	   11.3521	    6.3530	     4.541
   933.300	   11.3522	    6.3531	     4.541
   933.400	   11.3524	    6.3532	     4.541
   933.500	   11.3526	    6.3532	     4.541
   933.600	   11.3527	    6.3533	     4.541
   933.700	   11.3529	    6.3534	     4.541
   933.800	   11.3531	    6.3534	     4.541
   933.900	   11.3533	    6.3535	     4.541
   934.000	   11.3534	    6.3536	     4.541
   934.100	   11.3536	    6.3536	     4.541
   934.200	   11.3538	    6.3537	     4.541
   934.300	   11.3539	    6.3538	     4.541
   934.400	   11.3541	    6.3538	     4.542
   934.500	   11.3543	    6.3539	     4.542
   934.600	   11.3544	    6.3540	     4.542
   934.700	   11.3546	    6.3540	     4.542
   934.800	   11.3548	    6.3541	     4.542
   934.900	   11.3550	    6.3542	     4.542
   935.000	   11.3551	    6.3542	     4.542
   935.100	   11.3553	    6.3543	     4.542
   935.200	   11.3555	    6.3544	     4.542
   935.300	   11.3556	    6.3544	     4.542
   935.400	   11.3558	    6.3545	     4.542
   935.500	   11.3560	    6.3546	     4.542
   935.600	   11.3561	    6.3546	     4.542
   935.700	   11.3563	    6.3547	     4.542
   935.800	   11.3565	    6.3548	     4.542
   935.900	   11.3566	    6.3548	     4.542
   936.000	   11.3568	    6.3549	     4.542
   936.100	   11.3570	    6.3550	     4.543
   936.200	   11.3572	    6.3550	     4.543
   936.300	   11.3573	    6.3551	     4.543
   936.400	   11.3575	    6.3552	     4.543
   936.500	   11.3577	    6.3552	     4.543
   936.600	   11.3578	    6.3553	     4.543
   936.700	   11.3580	    6.3554	     4.543
   936.800	   11.3582	    6.3554	     4.543
   936.900	   11.3583	    6.3555	     4.543
   937.000	   11.3585	    6.3556	     4.543
   937.100	   11.3587	    6.3556	     4.543
   937.200	   11.3588	    6.3557	     4.543
   937.300	   11.3590	    6.3558	     4.543
   937.400	   11.3592	    6.3558	     4.543
   937.500	   11.3594	    6.3559	     4.543
   937.600	   11.3595	    6.3560	     4.543
   937.700	   11.3597	    6.3560	     4.543
   937.800	   11.3599	    6.3561	     4.544
   937.900	   11.3600	    6.3562	     4.544
   938.000	   11.3602	    6.3562	     4.544
   938.100	   11.3604	    6.3563	     4.544
   938.200	   11.3605	    6.3564	     4.544
   938.300	   11.3607	    6.3564	     4.544
   938.400	   11.3609	    6.3565	     4.544
   938.500	   11.3610	    6.3566	     4.544
   938.600	   11.3612	    6.3566	     4.544
   938.700	   11.3614	    6.3567	     4.544
   938.800	   11.3616	    6.3568	     4.544
   938.900	   11.3617	    6.3568	     4.544
   939.000	   11.3619	    6.3569	     4.544
   939.100	   11.3621	    6.3570	     4.544
   939.200	   11.3622	    6.3570	     4.544
   939.300	   11.3624	    6.3571	     4.544
   939.400	   11.3626	    6.3572	     4.544
   939.500	   11.3627	    6.3572	     4.545
   939.600	   11.3629	    6.3573	     4.545
   939.700	   11.3631	    6.3574	     4.545
   939.800	   11.3632	    6.3574	     4.545
   939.900	   11.3634	    6.3575	     4.545
   940.000	   11.3636	    6.3576	     4.545
   940.100	   11.3638	    6.3576	     4.545
   940.200	   11.3639	    6.3577	     4.545
   940.300	   11.3641	    6.3578	     4.545
   940.400	   11.3643	    6.3578	     4.545
   940.500	   11.3644	    6.3579	     4.545
   940.600	   11.3646	    6.3580	     4.545
   940.700	   11.3648	    6.3580	     4.545
   940.800	   11.3649	    6.3581	     4.545
   940.900	   11.3651	    6.3582	     4.545
   941.000	   11.3653	    6.3582	     4.545
   941.100	   11.3654	    6.3583	     4.545
   941.200	   11.3656	    6.3584	     4.546
   941.300	   11.3658	    6.3584	     4.546
   941.400	   11.3660	    6.3585	     4.546
   941.500	   11.3661	    6.3586	     4.546
   941.600	   11.3663	    6.3586	     4.546
   941.700	   11.3665	    6.3587	     4.546
   941.800	   11.3666	    6.3588	     4.546
   941.900	   11.3668	    6.3588	     4.546
   942.000	   11.3670	    6.3589	     4.546
   942.100	   11.3671	    6.3590	     4.546
   942.200	   11.3673	    6.3590	     4.546
   942.300	   11.3675	    6.3591	     4.546
   942.400	   11.3676	    6.3592	     4.546
   942.500	   11.3678	    6.3592	     4.546
   942.600	   11.3680	    6.3593	     4.546
   942.700	   11.3681	    6.3594	     4.546
   942.800	   11.3683	    6.3594	     4.546
   942.900	   11.3685	    6.3595	     4.547
   943.000	   11.3687	    6.3596	     4.547
   943.100	   11.3688	    6.3596	     4.547
   943.200	   11.3690	    6.3597	     4.547
   943.300	   11.3692	    6.3598	     4.547
   943.400	   11.3693	    6.3598	     4.547
   943.500	   11.3695	    6.3599	     4.547
   943.600	   11.3697	    6.3600	     4.547
   943.700	   11.3698	    6.3600	     4.547
   943.800	   11.3700	    6.3601	     4.547
   943.900	   11.3702	    6.3602	     4.547
   944.000	   11.3703	    6.3602	     4.547
   944.100	   11.3705	    6.3603	     4.547
   944.200	   11.3707	    6.3604	     4.547
   944.300	   11.3708	    6.3604	     4.547
   944.400	   11.3710	    6.3605	     4.547
   944.500	   11.3712	    6.3606	     4.547
   944.600	   11.3714	    6.3606	     4.548
   944.700	   11.3715	    6.3607	     4.548
   944.800	   11.3717	    6.3608	     4.548
   944.900	   11.3719	    6.3608	     4.548
   945.000	   11.3720	    6.3609	     4.548
   945.100	   11.3722	    6.3610	     4.548
   945.200	   11.3724	    6.3610	     4.548
   945.300	   11.3725	    6.3611	     4.548
   945.400	   11.3727	    6.3612	     4.548
   945.500	   11.3729	    6.3612	     4.548
   945.600	   11.3730	    6.3613	     4.548
   945.700	   11.3732	    6.3614	     4.548
   945.800	   11.3734	    6.3614	     4.548
   945.900	   11.3735	    6.3615	     4.548
   946.000	   11.3737	    6.3615	     4.548
   946.100	   11.3739	    6.3616	     4.548
   946.200	   11.3741	    6.3617	     4.549
   946.300	   11.3742	    6.3617	     4.549
   946.400	   11.3744	    6.3618	     4.549
   946.500	   11.3746	    6.3619	     4.549
   946.600	   11.3747	    6.3619	     4.549
   946.700	   11.3749	    6.3620	     4.549
   946.800	   11.3751	    6.3621	     4.549
   946.900	   11.3752	    6.3621	     4.549
   947.000	   11.3754	    6.3622	     4.549
   947.100	   11.3756	    6.3623	     4.549
   947.200	   11.3757	    6.3623	     4.549
   947.300	   11.3759	    6.3624	     4.549
   947.400	   11.3761	    6.3625	     4.549
   947.500	   11.3762	    6.3625	     4.549
   947.600	   11.3764	    6.3626	     4.549
   947.700	   11.3766	    6.3627	     4.549
   947.800	   11.3768	    6.3627	     4.549
   947.900	   11.3769	    6.3628	     4.550
   948.000	   11.3771	    6.3629	     4.550
   948.100	   11.3773	    6.3629	     4.550
   948.200	   11.3774	    6.3630	     4.550
   948.300	   11.3776	    6.3631	     4.550
   948.400	   11.3778	    6.3631	     4.550
   948.500	   11.3779	    6.3632	     4.550
   948.600	   11.3781	    6.3633	     4.550
   948.700	   11.3783	    6.3633	     4.550
   948.800	   11.3784	    6.3634	     4.550
   948.900	   11.3786	    6.3635	     4.550
   949.000	   11.3788	    6.3635	     4.550
   949.100	   11.3789	    6.3636	     4.550
   949.200	   11.3791	    6.3637	     4.550
   949.300	   11.3793	    6.3637	     4.550
   949.400	   11.3794	    6.3638	     4.550
   949.500	   11.3796	    6.3639	     4.550
   949.600	   11.3798	    6.3639	     4.551
   949.700	   11.3800	    6.3640	     4.551
   949.800	   11.3801	    6.3641	     4.551
   949.900	   11.3803	    6.3641	     4.551
   950.000	   11.3805	    6.3642	     4.551
   950.100	   11.3806	    6.3643	     4.551
   950.200	   11.3808	    6.3643	     4.551
   950.300	   11.3810	    6.3644	     4.551
   950.400	   11.3811	    6.3645	     4.551
   950.500	   11.3813	    6.3645	     4.551
   950.600	   11.3815	    6.3646	     4.551
   950.700	   11.3816	    6.3647	     4.551
   950.800	   11.3818	    6.3647	     4.551
   950.900	   11.3820	    6.3648	     4.551
   951.000	   11.3821	    6.3649	     4.551
   951.100	   11.3823	    6.3649	     4.551
   951.200	   11.3825	    6.3650	     4.551
   951.300	   11.3826	    6.3651	     4.552
   951.400	   11.3828	    6.3651	     4.552
   951.500	   11.3830	    6.3652	     4.552
   951.600	   11.3831	    6.3653	     4.552
   951.700	   11.3833	    6.3653	     4.552
   951.800	   11.3835	    6.3654	     4.552
   951.900	   11.3837	    6.3655	     4.552
   952.000	   11.3838	    6.3655	     4.552
   952.100	   11.3840	    6.3656	     4.552
   952.200	   11.3842	    6.3657	     4.552
   952.300	   11.3843	    6.3657	     4.552
   952.400	   11.3845	    6.3658	     4.552
   952.500	   11.3847	    6.3659	     4.552
   952.600	   11.3848	    6.3659	     4.552
   952.700	   11.3850	    6.3660	     4.552
   952.800	   11.3852	    6.3661	     4.552
   952.900	   11.3853	    6.3661	     4.552
   953.000	   11.3855	    6.3662	     4.553
   953.100	   11.3857	    6.3663	     4.553
   953.200	   11.3858	    6.3663	     4.553
   953.300	   11.3860	    6.3664	     4.553
   953.400	   11.3862	    6.3665	     4.553
   953.500	   11.3863	    6.3665	     4.553
   953.600	   11.3865	    6.3666	     4.553
   953.700	   11.3867	    6.3667	     4.553
   953.800	   11.3868	    6.3667	     4.553
   953.900	   11.3870	    6.3668	     4.553
   954.000	   11.3872	    6.3669	     4.553
   954.100	   11.3873	    6.3669	     4.553
   954.200	   11.3875	    6.3670	     4.553
   954.300	   11.3877	    6.3671	     4.553
   954.400	   11.3879	    6.3671	     4.553
   954.500	   11.3880	    6.3672	     4.553
   954.600	   11.3882	    6.3673	     4.553
   954.700	   11.3884	    6.3673	     4.554
   954.800	   11.3885	    6.3674	     4.554
   954.900	   11.3887	    6.3675	     4.554
   955.000	   11.3889	    6.3675	     4.554
   955.100	   11.3890	    6.3676	     4.554
   955.200	   11.3892	    6.3676	     4.554
   955.300	   11.3894	    6.3677	     4.554
   955.400	   11.3895	    6.3678	     4.554
   955.500	   11.3897	    6.3678	     4.554
   955.600	   11.3899	    6.3679	     4.554
   955.700	   11.3900	    6.3680	     4.554
   955.800	   11.3902	    6.3680	     4.554
   955.900	   11.3904	    6.3681	     4.554
   956.000	   11.3905	    6.3682	     4.554
   956.100	   11.3907	    6.3682	     4.554
   956.200	   11.3909	    6.3683	     4.554
   956.300	   11.3910	    6.3684	     4.554
   956.400	   11.3912	    6.3684	     4.555
   956.500	   11.3914	    6.3685	     4.555
   956.600	   11.3915	    6.3686	     4.555
   956.700	   11.3917	    6.3686	     4.555
   956.800	   11.3919	    6.3687	     4.555
   956.900	   11.3920	    6.3688	     4.555
   957.000	   11.3922	    6.3688	     4.555
   957.100	   11.3924	    6.3689	     4.555
   957.200	   11.3926	    6.3690	     4.555
   957.300	   11.3927	    6.3690	     4.555
   957.400	   11.3929	    6.3691	     4.555
   957.500	   11.3931	    6.3692	     4.555
   957.600	   11.3932	    6.3692	     4.555
   957.700	   11.3934	    6.3693	     4.555
   957.800	   11.3936	    6.3694	     4.555
   957.900	   11.3937	    6.3694	     4.555
   958.000	   11.3939	    6.3695	     4.555
   958.100	   11.3941	    6.3696	     4.556
   958.200	   11.3942	    6.3696	     4.556
   958.300	   11.3944	    6.3697	     4.556
   958.400	   11.3946	    6.3698	     4.556
   958.500	   11.3947	    6.3698	     4.556
   958.600	   11.3949	    6.3699	     4.556
   958.700	   11.3951	    6.3700	     4.556
   958.800	   11.3952	    6.3700	     4.556
   958.900	   11.3954	    6.3701	     4.556
   959.000	   11.3956	    6.3702	     4.556
   959.100	   11.3957	    6.3702	     4.556
   959.200	   11.3959	    6.3703	     4.556
   959.300	   11.3961	    6.3704	     4.556
   959.400	   11.3962	    6.3704	     4.556
   959.500	   11.3964	    6.3705	     4.556
   959.600	   11.3966	    6.3706	     4.556
   959.700	   11.3967	    6.3706	     4.556
   959.800	   11.3969	    6.3707	     4.557
   959.900	   11.3971	    6.3708	     4.557
   960.000	   11.3972	    6.3708	     4.557
   960.100	   11.3974	    6.3709	     4.557
   960.200	   11.3976	    6.3710	     4.557
   960.300	   11.3977	    6.3710	     4.557
   960.400	   11.3979	    6.3711	     4.557
   960.500	   11.3981	    6.3712	     4.557
   960.600	   11.3982	    6.3712	     4.557
   960.700	   11.3984	    6.3713	     4.557
   960.800	   11.3986	    6.3713	     4.557
   960.900	   11.3987	    6.3714	     4.557
   961.000	   11.3989	    6.3715	     4.557
   961.100	   11.3991	    6.3715	     4.557
   961.200	   11.3993	    6.3716	     4.557
   961.300	   11.3994	    6.3717	     4.557
   961.400	   11.3996	    6.3717	     4.557
   961.500	   11.3998	    6.3718	     4.558
   961.600	   11.3999	    6.3719	     4.558
   961.700	   11.4001	    6.3719	     4.558
   961.800	   11.4003	    6.3720	     4.558
   961.900	   11.4004	    6.3721	     4.558
   962.000	   11.4006	    6.3721	     4.558
   962.100	   11.4008	    6.3722	     4.558
   962.200	   11.4009	    6.3723	     4.558
   962.300	   11.4011	    6.3723	     4.558
   962.400	   11.4013	    6.3724	     4.558
   962.500	   11.4014	    6.3725	     4.558
   962.600	   11.4016	    6.3725	     4.558
   962.700	   11.4018	    6.3726	     4.558
   962.800	   11.4019	    6.3727	     4.558
   962.900	   11.4021	    6.3727	     4.558
   963.000	   11.4023	    6.3728	     4.558
   963.100	   11.4024	    6.3729	     4.558
   963.200	   11.4026	    6.3729	     4.559
   963.300	   11.4028	    6.3730	     4.559
   963.400	   11.4029	    6.3731	     4.559
   963.500	   11.4031	    6.3731	     4.559
   963.600	   11.4033	    6.3732	     4.559
   963.700	   11.4034	    6.3733	     4.559
   963.800	   11.4036	    6.3733	     4.559
   963.900	   11.4038	    6.3734	     4.559
   964.000	   11.4039	    6.3735	     4.559
   964.100	   11.4041	    6.3735	     4.559
   964.200	   11.4043	    6.3736	     4.559
   964.300	   11.4044	    6.3737	     4.559
   964.400	   11.4046	    6.3737	     4.559
   964.500	   11.4048	    6.3738	     4.559
   964.600	   11.4049	    6.3739	     4.559
   964.700	   11.4051	    6.3739	     4.559
   964.800	   11.4053	    6.3740	     4.559
   964.900	   11.4054	    6.3741	     4.560
   965.000	   11.4056	    6.3741	     4.560
   965.100	   11.4058	    6.3742	     4.560
   965.200	   11.4059	    6.3742	     4.560
   965.300	   11.4061	    6.3743	     4.560
   965.400	   11.4063	    6.3744	     4.560
   965.500	   11.4064	    6.3744	     4.560
   965.600	   11.4066	    6.3745	     4.560
   965.700	   11.4068	    6.3746	     4.560
   965.800	   11.4069	    6.3746	     4.560
   965.900	   11.4071	    6.3747	     4.560
